,ID,fanpage
20325,100000479694904 ,20
20326,100007655737138 ,20
20327,100005600386520 ,20
20328,100005874993345 ,20
20329,719784344 ,20
20330,100006504042877 ,20
20331,100000133525659 ,20
20332,100000169988515 ,20
20333,100000156938247 ,20
20334,100000175912675 ,20
20335,100002891213110 ,20
20336,100000388239527 ,20
20337,100000263233039 ,20
20338,100006328982814 ,20
20339,100006803974989 ,20
20340,100000658634232 ,20
20341,100008067992575 ,20
20342,100000498013794 ,20
20343,100000125041661 ,20
20344,100000501193209 ,20
20345,100000252851800 ,20
20346,100000234767490 ,20
20347,100006591124946 ,20
20348,100016438635576 ,20
20349,100002615358846 ,20
20350,100000604406843 ,20
20351,100008119746518 ,20
20352,1258068510 ,20
20353,100002081597246 ,20
20354,100001424841175 ,20
20355,100002999020557 ,20
20356,100005361761363 ,20
20357,100008204107653 ,20
20358,100001835853261 ,20
20359,100000394831693 ,20
20360,1467567345 ,20
20361,100000242111848 ,20
20362,100013109834507 ,20
20363,100002869704267 ,20
20364,731804159 ,20
20365,100001887112197 ,20
20366,100003539341132 ,20
20367,100000353647028 ,20
20368,100000219909753 ,20
20369,100000230222927 ,20
20370,100001314642544 ,20
20371,100006622148615 ,20
20372,100000713258657 ,20
20373,100000371373743 ,20
20374,100000398083883 ,20
20375,100000187384277 ,20
20376,100000104177426 ,20
20377,100000194904598 ,20
20378,100035345621052 ,20
20379,100012820751642 ,20
20380,100005945055455 ,20
20381,100004100436404 ,20
20382,100004550230146 ,20
20383,100002619049250 ,20
20384,100000223596560 ,20
20385,100000386183782 ,20
20386,100000330187148 ,20
20387,100001883214115 ,20
20388,100012436811679 ,20
20389,100003068696750 ,20
20390,100000241274219 ,20
20391,100000234536605 ,20
20392,1177212349 ,20
20393,100000358400089 ,20
20394,1464229239 ,20
20395,100002043904360 ,20
20396,1118746995 ,20
20397,100004607942274 ,20
20398,100001154096958 ,20
20399,100013636123364 ,20
20400,100001459480804 ,20
20401,100002914252007 ,20
20402,100002170857515 ,20
20403,100000561753109 ,20
20404,100001058973909 ,20
20405,100005136617915 ,20
20406,100001333760782 ,20
20407,100006546037384 ,20
20408,100000235608794 ,20
20409,100005144919732 ,20
20410,100001222417989 ,20
20411,100001694052996 ,20
20412,100002403407334 ,20
20413,100002305034715 ,20
20414,100000194041756 ,20
20415,100007936291411 ,20
20416,100006567304141 ,20
20417,100000199956161 ,20
20418,100002275203081 ,20
20419,100001148487142 ,20
20420,100028264726485 ,20
20421,1571636393 ,20
20422,100000557605126 ,20
20423,100000036733295 ,20
20424,100000323028274 ,20
20425,599607717 ,20
20426,100002098680380 ,20
20427,100000343640599 ,20
20428,100004866122984 ,20
20429,100004791577939 ,20
20430,100002202779247 ,20
20431,100002679309357 ,20
20432,100000199629745 ,20
20433,100006748159280 ,20
20434,100005445403319 ,20
20435,100000179642256 ,20
20436,100026746352881 ,20
20437,100003168310420 ,20
20438,100000037429710 ,20
20439,100000752621789 ,20
20440,100001636826665 ,20
20441,100005794118789 ,20
20442,100000203501322 ,20
20443,100003818538425 ,20
20444,100000018447186 ,20
20445,100002695523663 ,20
20446,100003208853729 ,20
20447,1621435112 ,20
20448,100004602824785 ,20
20449,100002585822549 ,20
20450,100000932281908 ,20
20451,100000983937864 ,20
20452,100000366372754 ,20
20453,100001579222279 ,20
20454,100004827136140 ,20
20455,100011139246258 ,20
20456,100002131449564 ,20
20457,671301640 ,20
20458,100000985053988 ,20
20459,1685846219 ,20
20460,100000209809281 ,20
20461,100021978023222 ,20
20462,100000073077763 ,20
20463,100000227711698 ,20
20464,1521685847 ,20
20465,100015991122979 ,20
20466,100002203406211 ,20
20467,100000548289270 ,20
20468,100008180762057 ,20
20469,100000353647028 ,20
20470,100000334342989 ,20
20471,100000321754644 ,20
20472,100000515887981 ,20
20473,100000218148636 ,20
20474,100000342140702 ,20
20475,100000925185763 ,20
20476,100008110002239 ,20
20477,100002107126182 ,20
20478,100011322960805 ,20
20479,100000630112393 ,20
20480,100004008635979 ,20
20481,100000595290719 ,20
20482,100001019683658 ,20
20483,100020814153636 ,20
20484,100002155236729 ,20
20485,100001044872777 ,20
20486,100024385778465 ,20
20487,100001220591525 ,20
20488,100000387973034 ,20
20489,100003594647609 ,20
20490,100000347178549 ,20
20491,100001536066767 ,20
20492,100000023048576 ,20
20493,1724146954547420 ,20
20494,100005820545454 ,20
20495,100000611246022 ,20
20496,100000056471504 ,20
20497,100008260245135 ,20
20498,100010155818433 ,20
20499,100026284984945 ,20
20500,1838616049 ,20
20501,100007013056074 ,20
20502,100000222176638 ,20
20503,100006334322857 ,20
20504,100001174951117 ,20
20505,100006180459884 ,20
20506,100000181266695 ,20
20507,100000225018414 ,20
20508,100000125457663 ,20
20509,100000486051175 ,20
20510,100002383428277 ,20
20511,100001641311289 ,20
20512,100000129254544 ,20
20513,100004820643516 ,20
20514,537369105 ,20
20515,100000680455426 ,20
20516,100003676049064 ,20
20517,100002089245412 ,20
20518,100029481463351 ,20
20519,100007589075948 ,20
20520,100007981653817 ,20
20521,100001127712954 ,20
20522,100000227650620 ,20
20523,1502515774 ,20
20524,100001484814930 ,20
20525,100005098727793 ,20
20526,100001373706136 ,20
20527,100006518050438 ,20
20528,100001048778268 ,20
20529,573993445 ,20
20530,100002420588809 ,20
20531,100008183898770 ,20
20532,100000470987592 ,20
20533,100000287621949 ,20
20534,100001587960254 ,20
20535,100035558214121 ,20
20536,100001968694020 ,20
20537,1725103499 ,20
20538,100001358557282 ,20
20539,100022583222926 ,20
20540,100004266074369 ,20
20541,100003758528626 ,20
20542,100000207308255 ,20
20543,100002302099281 ,20
20544,100034486576792 ,20
20545,100000262219831 ,20
20546,100005866291957 ,20
20547,100003914210834 ,20
20548,100000379076306 ,20
20549,100019513092756 ,20
20550,100003223036573 ,20
20551,100000191852989 ,20
20552,100036180941967 ,20
20553,1360097885 ,20
20554,100003084964824 ,20
20555,100015393666098 ,20
20556,100000144758500 ,20
20557,100001332880278 ,20
20558,100006094300813 ,20
20559,100021605115963 ,20
20560,100001861460385 ,20
20561,100000538275689 ,20
20562,100006843018210 ,20
20563,100001740260598 ,20
20564,1787032278 ,20
20565,100003540098563 ,20
20566,100000230587266 ,20
20567,100001314642544 ,20
20568,100002109654907 ,20
20569,100010436475114 ,20
20570,100001812356244 ,20
20571,100003287650888 ,20
20572,100000676171116 ,20
20573,100000242398429 ,20
20574,100012134731960 ,20
20575,100000075958405 ,20
20576,100001265780866 ,20
20577,100010740309603 ,20
20578,100006001392886 ,20
20579,100000892508344 ,20
20580,100003350322252 ,20
20581,100006185617276 ,20
20582,100004278159712 ,20
20583,100000229778633 ,20
20584,100000272133624 ,20
20585,100000482033386 ,20
20586,100001391298010 ,20
20587,100007413040419 ,20
20588,100005996978980 ,20
20589,100007811266174 ,20
20590,100000110501620 ,20
20591,100000167756984 ,20
20592,100000128268272 ,20
20593,100003874619109 ,20
20594,100009347294561 ,20
20595,100004563518281 ,20
20596,100000212826370 ,20
20597,100000501432124 ,20
20598,100030655427141 ,20
20599,100002929687629 ,20
20600,100001172242616 ,20
20601,840145706 ,20
20602,100000459747955 ,20
20603,100006279612473 ,20
20604,100002761524211 ,20
20605,100002761915382 ,20
20606,100000216212838 ,20
20607,100000213567142 ,20
20608,1838996643 ,20
20609,100012315793397 ,20
20610,100006730662614 ,20
20611,100000371373743 ,20
20612,100001794474273 ,20
20613,100000235461333 ,20
20614,100009591646368 ,20
20615,100004654292190 ,20
20616,100001737399162 ,20
20617,100002506315969 ,20
20618,100002160390188 ,20
20619,100001751835687 ,20
20620,1777850064 ,20
20621,100005723913793 ,20
20622,100000384673213 ,20
20623,100000146247011 ,20
20624,100004026678940 ,20
20625,1406447254 ,20
20626,100002601526725 ,20
20627,100005823219281 ,20
20628,100000174082886 ,20
20629,100002997841363 ,20
20630,100000202653072 ,20
20631,100000164027575 ,20
20632,100000238230112 ,20
20633,100003233713882 ,20
20634,100000531052522 ,20
20635,1789412118 ,20
20636,100000149596293 ,20
20637,1215718285 ,20
20638,1534990131 ,20
20639,100000063047225 ,20
20640,100008288821982 ,20
20641,100001342334728 ,20
20642,100015338348686 ,20
20643,100000488584658 ,20
20644,1388707901 ,20
20645,100000185574868 ,20
20646,100008211754752 ,20
20647,1360254560 ,20
20648,100000949352339 ,20
20649,1234568200 ,20
20650,100000551702856 ,20
20651,100000209925336 ,20
20652,1552622038 ,20
20653,100001065149250 ,20
20654,100000100845229 ,20
20655,100000126920686 ,20
20656,100002633323313 ,20
20657,100000245154466 ,20
20658,1678440389 ,20
20659,100005445403319 ,20
20660,100000456746888 ,20
20661,100002438267346 ,20
20662,100000631971937 ,20
20663,109707545808171 ,20
20664,100007250460607 ,20
20665,1445788196 ,20
20666,100000281970455 ,20
20667,100000075958405 ,20
20668,557676094 ,20
20669,100000513511162 ,20
20670,100000246486496 ,20
20671,100000268971517 ,20
20672,100012377567224 ,20
20673,100002254098466 ,20
20674,100003097028930 ,20
20675,100000258290273 ,20
20676,100001326387830 ,20
20677,100013424505890 ,20
20678,100002766380462 ,20
20679,100001044245034 ,20
20680,100001841092042 ,20
20681,100000208067908 ,20
20682,100000203659240 ,20
20683,100006326645736 ,20
20684,598295886 ,20
20685,100000116151097 ,20
20686,100004898524060 ,20
20687,100000202881546 ,20
20688,100001953243326 ,20
20689,100003516915304 ,20
20690,100000142641256 ,20
20691,100007301195831 ,20
20692,100000451168015 ,20
20693,711861142 ,20
20694,1571636393 ,20
20695,540318181 ,20
20696,1349426888 ,20
20697,100000455588239 ,20
20698,100000129254544 ,20
20699,100005230996174 ,20
20700,1029027283 ,20
20701,100000296427596 ,20
20702,100004242127182 ,20
20703,100015663915252 ,20
20704,100008024323141 ,20
20705,100000967913321 ,20
20706,100001446112759 ,20
20707,100000372477278 ,20
20708,100000404769002 ,20
20709,100002265930658 ,20
20710,541533374 ,20
20711,100000505578527 ,20
20712,100008904488330 ,20
20713,100000269901779 ,20
20714,100000389776742 ,20
20715,100000044655793 ,20
20716,100002312929899 ,20
20717,100000821755253 ,20
20718,100000402709626 ,20
20719,100001391298010 ,20
20720,100000520862911 ,20
20721,100008047650996 ,20
20722,100000093336223 ,20
20723,100000739147211 ,20
20724,100000104482966 ,20
20725,593932382 ,20
20726,100003562806878 ,20
20727,100000236086829 ,20
20728,100004784044939 ,20
20729,100035265468481 ,20
20730,100000269901779 ,20
20731,100001748941774 ,20
20732,100003231600366 ,20
20733,100000229491523 ,20
20734,100000094489359 ,20
20735,100001187431117 ,20
20736,1735574596 ,20
20737,100000489585111 ,20
20738,100000369980031 ,20
20739,100002487238888 ,20
20740,100002020708317 ,20
20741,100004181283949 ,20
20742,100004234811632 ,20
20743,100029276060771 ,20
20744,100002939641969 ,20
20745,100000931236202 ,20
20746,100000257922846 ,20
20747,100000467162928 ,20
20748,704788595 ,20
20749,100000132968927 ,20
20750,100008783682184 ,20
20751,100000180986892 ,20
20752,100002967987318 ,20
20753,100000176622373 ,20
20754,100003369725745 ,20
20755,100000192595143 ,20
20756,100001148487142 ,20
20757,100001811035453 ,20
20758,100004014860310 ,20
20759,100002355343007 ,20
20760,100000293154680 ,20
20761,100000402949010 ,20
20762,100002423391269 ,20
20763,100009559713333 ,20
20764,100000114007349 ,20
20765,100000318330781 ,20
20766,100000397082769 ,20
20767,100032449170450 ,20
20768,100004064671151 ,20
20769,100000493530981 ,20
20770,100000058141689 ,20
20771,100002322556200 ,20
20772,100002560440473 ,20
20773,100000250628299 ,20
20774,100000361958568 ,20
20775,100003940079099 ,20
20776,560928691 ,20
20777,100001851254119 ,20
20778,100000386382856 ,20
20779,100001214212564 ,20
20780,100003647760471 ,20
20781,100000619866546 ,20
20782,1840950003 ,20
20783,100004913259758 ,20
20784,100000219890516 ,20
20785,100007622598457 ,20
20786,100003053371009 ,20
20787,100002271526249 ,20
20788,100000632125812 ,20
20789,100000369980031 ,20
20790,100000346182610 ,20
20791,100001341806482 ,20
20792,100001513935881 ,20
20793,100001337521682 ,20
20794,100001961563110 ,20
20795,100002322763265 ,20
20796,100024791976614 ,20
20797,100001385597836 ,20
20798,1531159352 ,20
20799,100000281064439 ,20
20800,100009456530119 ,20
20801,100000424168913 ,20
20802,100001390651919 ,20
20803,100000647458283 ,20
20804,100001868510012 ,20
20805,1433283706 ,20
20806,100001771157679 ,20
20807,1398858712 ,20
20808,100003168310420 ,20
20809,100004870870137 ,20
20810,1798149779 ,20
20811,100006453893231 ,20
20812,100002344087956 ,20
20813,100003539195527 ,20
20814,100000364715776 ,20
20815,100000366348992 ,20
20816,100004267540337 ,20
20817,100000114007349 ,20
20818,100002232555104 ,20
20819,100000358312062 ,20
20820,100000124454635 ,20
20821,100011018529318 ,20
20822,100003091596681 ,20
20823,100000308264576 ,20
20824,100000310222544 ,20
20825,100008512127854 ,20
20826,100001961563110 ,20
20827,100000189011531 ,20
20828,100000409189291 ,20
20829,100003653675443 ,20
20830,100021736001995 ,20
20831,100009696198740 ,20
20832,100007841779035 ,20
20833,100002726875430 ,20
20834,100000403325839 ,20
20835,100002523387332 ,20
20836,100001109484949 ,20
20837,100004702291526 ,20
20838,100017177357103 ,20
20839,100000368633519 ,20
20840,100032562873564 ,20
20841,100000182774455 ,20
20842,100007132511895 ,20
20843,100002581505691 ,20
20844,100000421563336 ,20
20845,1443829527 ,20
20846,100000353173776 ,20
20847,100001313696539 ,20
20848,100000371123907 ,20
20849,100002020708317 ,20
20850,100000671200870 ,20
20851,100000226283392 ,20
20852,100000527831311 ,20
20853,100001048778268 ,20
20854,100000264512419 ,20
20855,100000359410808 ,20
20856,100009653106963 ,20
20857,100006816756096 ,20
20858,100002198821736 ,20
20859,100002683736323 ,20
20860,100001438110919 ,20
20861,1505725948 ,20
20862,100002598069133 ,20
20863,100003785277008 ,20
20864,100001361558008 ,20
20865,100034324251502 ,20
20866,100001763568188 ,20
20867,100003758528626 ,20
20868,100002374067487 ,20
20869,100000123079368 ,20
20870,100005061486963 ,20
20871,100008331615120 ,20
20872,100001481019361 ,20
20873,100025057665104 ,20
20874,100000348806288 ,20
20875,100004094474492 ,20
20876,100003735013747 ,20
20877,100006003932002 ,20
20878,100000203163358 ,20
20879,100000162850223 ,20
20880,100000848444429 ,20
20881,100002761915382 ,20
20882,100000112405867 ,20
20883,100002862186752 ,20
20884,100001755777846 ,20
20885,100006457970871 ,20
20886,100000151393806 ,20
20887,100000218396733 ,20
20888,100027108157351 ,20
20889,100000130006832 ,20
20890,100000168585730 ,20
20891,100000286007432 ,20
20892,100000351888529 ,20
20893,100000266979246 ,20
20894,100000332910451 ,20
20895,100000248138909 ,20
20896,100000445720262 ,20
20897,100002755452446 ,20
20898,100000300573198 ,20
20899,100000291366725 ,20
20900,100009793299750 ,20
20901,100001486093076 ,20
20902,100003163407603 ,20
20903,675403925 ,20
20904,100000502721132 ,20
20905,100001202981508 ,20
20906,100003297418310 ,20
20907,100005664521395 ,20
20908,100002145445573 ,20
20909,100000226107041 ,20
20910,100005518478772 ,20
20911,100006674378968 ,20
20912,100002520699989 ,20
20913,100001223476078 ,20
20914,100012850780658 ,20
20915,100003734404389 ,20
20916,100006896507500 ,20
20917,100007472116748 ,20
20918,100002202054134 ,20
20919,100000404028602 ,20
20920,1604697896 ,20
20921,100000402949010 ,20
20922,100000329163908 ,20
20923,100000054456720 ,20
20924,100001176179164 ,20
20925,100003303470896 ,20
20926,100002647745022 ,20
20927,100003801842501 ,20
20928,100006003494809 ,20
20929,100000474627098 ,20
20930,100001041301721 ,20
20931,100012789610723 ,20
20932,100000272621643 ,20
20933,100003077213303 ,20
20934,100001899543068 ,20
20935,100009506223083 ,20
20936,100002523387332 ,20
20937,100015204996398 ,20
20938,100003404363243 ,20
20939,100000734334134 ,20
20940,100006177459473 ,20
20941,100001758969243 ,20
20942,100000188856728 ,20
20943,100000670004579 ,20
20944,100001745064433 ,20
20945,1470932171 ,20
20946,100000336210603 ,20
20947,100000918203339 ,20
20948,100010776408000 ,20
20949,1536063148 ,20
20950,100000150772474 ,20
20951,100000355908780 ,20
20952,100000451168015 ,20
20953,100004037175573 ,20
20954,100000110559963 ,20
20955,100004785818795 ,20
20956,1814754614 ,20
20957,100004263161872 ,20
20958,100003026240525 ,20
20959,100000238385364 ,20
20960,100005726557244 ,20
20961,100000339215292 ,20
20962,100000334839487 ,20
20963,100006254653889 ,20
20964,100013821141504 ,20
20965,100000230587266 ,20
20966,100000071574581 ,20
20967,100007686840824 ,20
20968,100000307574480 ,20
20969,100000470526983 ,20
20970,100000278201262 ,20
20971,100007097800363 ,20
20972,100002051354615 ,20
20973,100000308216007 ,20
20974,100000414792294 ,20
20975,760849784 ,20
20976,100000442240166 ,20
20977,100000234256132 ,20
20978,100002342359726 ,20
20979,1609990722 ,20
20980,100000257666065 ,20
20981,100000321667477 ,20
20982,1072209005 ,20
20983,100010449934398 ,20
20984,100000257800048 ,20
20985,100001129090022 ,20
20986,100007549956672 ,20
20987,100000462660676 ,20
20988,100000256038504 ,20
20989,100000213459387 ,20
20990,100004556255858 ,20
20991,1289425943 ,20
20992,100000902327354 ,20
20993,100000284417300 ,20
20994,100004611241915 ,20
20995,100001800272227 ,20
20996,100003764251540 ,20
20997,100000352206088 ,20
20998,100000326390305 ,20
20999,1747830838 ,20
21000,100015231012334 ,21
